CHEMBL4070	CHEMBL3699260	0.446287
CHEMBL3650	CHEMBL3978453	-0.368109
CHEMBL2147	CHEMBL3660032	-1.09861
CHEMBL203	CHEMBL2048910	-3.04452
CHEMBL1844	CHEMBL3085969	-0.693147
CHEMBL5570	CHEMBL489883	-0.916291
CHEMBL3973	CHEMBL3951253	-2.6483
CHEMBL260	CHEMBL3912970	-2.30259
CHEMBL3009	CHEMBL4067871	-1.60944
CHEMBL1913	CHEMBL3915272	-2.63906
CHEMBL203	CHEMBL257860	-2.19722
CHEMBL1974	CHEMBL2181088	-2.94444
CHEMBL3038477	CHEMBL4106876	-2.30259
CHEMBL2148	CHEMBL3906885	0.597837
CHEMBL4040	CHEMBL3577567	-1.54756
CHEMBL1907600	CHEMBL445813	-2.56495
CHEMBL3650	CHEMBL3969096	-3.29287
CHEMBL2148	CHEMBL3928932	-2.11626
CHEMBL2599	CHEMBL4062803	-3.13549
CHEMBL4247	CHEMBL2158529	-1.79176
CHEMBL2147	CHEMBL3355542	-1.60944
CHEMBL1913	CHEMBL3890120	-2.89037
CHEMBL4722	CHEMBL3393476	-3.09104
CHEMBL2147	CHEMBL3651899	0
CHEMBL1907601	CHEMBL3899618	-1.41099
CHEMBL4142	CHEMBL3912757	-3.01651
CHEMBL3920	CHEMBL593892	-2.83321
CHEMBL4282	CHEMBL3701770	-0.587787
CHEMBL5331	CHEMBL3093751	-2.63906
CHEMBL301	CHEMBL3298982	-2.3979
CHEMBL3717	CHEMBL2032155	-0.470004
CHEMBL2850	CHEMBL412142	-2.30259
CHEMBL1862	CHEMBL1421	-1.43508
CHEMBL2185	CHEMBL3322590	-3.23868
CHEMBL1957	CHEMBL3786567	-2.19722
CHEMBL301	CHEMBL2158855	-3.04452
CHEMBL1936	CHEMBL425935	-3.4012
CHEMBL2971	CHEMBL3665153	1.86886
CHEMBL2185	CHEMBL2022855	-1.60944
CHEMBL4282	CHEMBL2325739	-1.79176
CHEMBL5407	CHEMBL3651966	-0.693147
CHEMBL4523	CHEMBL3902228	-0.470004
CHEMBL4142	CHEMBL3923296	-1.17434
CHEMBL4937	CHEMBL3953610	-1.52606
CHEMBL203	CHEMBL2437464	-2.72785
CHEMBL203	CHEMBL3623290	1.20397
CHEMBL4282	CHEMBL1099298	-1.38629
CHEMBL4523	CHEMBL3966109	-2.37955
CHEMBL1936	CHEMBL215948	-3.3322
CHEMBL2148	CHEMBL3938761	-1.60944
CHEMBL2971	CHEMBL3902992	-3.04452
CHEMBL1936	CHEMBL487864	-0.693147
CHEMBL279	CHEMBL430090	-2.3979
CHEMBL2971	CHEMBL3665199	3.81218
CHEMBL4523	CHEMBL3934276	-2.48491
CHEMBL1955	CHEMBL1940274	-2.07944
CHEMBL1824	CHEMBL1922905	-3.4012
CHEMBL3024	CHEMBL556684	-2.30259
CHEMBL301	CHEMBL514342	0.579818
CHEMBL1974	CHEMBL3237702	-0.693147
CHEMBL3629	CHEMBL3699286	-0.314811
CHEMBL4282	CHEMBL519982	-2.30259
CHEMBL3009	CHEMBL203644	0.693147
CHEMBL3024	CHEMBL2204071	-2.30857
CHEMBL2431	CHEMBL599849	-1.58924
CHEMBL331	CHEMBL3691620	-1.09861
CHEMBL4501	CHEMBL3675363	-3.19048
CHEMBL4203	CHEMBL3885036	-3.04452
CHEMBL3717	CHEMBL483525	-2.02815
CHEMBL2971	CHEMBL2105759	-1.88707
CHEMBL5408	CHEMBL3928858	-3.4012
CHEMBL4070	CHEMBL3699264	0.274437
CHEMBL331	CHEMBL3702191	-1.36098
CHEMBL1907605	CHEMBL597754	-2.07944
CHEMBL279	CHEMBL3906392	-1.09861
CHEMBL301	CHEMBL273060	-2.3979
CHEMBL4247	CHEMBL1642260	-1.38629
CHEMBL1936	CHEMBL1171837	-1.58924
CHEMBL3038469	CHEMBL269827	-0.832909
CHEMBL4501	CHEMBL3912769	-0.0953102
CHEMBL301	CHEMBL3644019	-3.04452
CHEMBL2815	CHEMBL3675946	-2.15756
CHEMBL1936	CHEMBL269885	-1.60944
CHEMBL2971	CHEMBL3665203	1.98559
CHEMBL2828	CHEMBL3903876	-0.955511
CHEMBL1824	CHEMBL3965948	-3.04452
CHEMBL3529	CHEMBL3687142	-3.4012
CHEMBL3038469	CHEMBL2377825	-0.0953102
CHEMBL2147	CHEMBL3394059	-2.83321
CHEMBL2185	CHEMBL3680509	-1.28093
CHEMBL2147	CHEMBL3978132	-0.405465
CHEMBL1862	CHEMBL1173200	-2.94444
CHEMBL260	CHEMBL278041	-3.4012
CHEMBL1957	CHEMBL1760035	-0.916291
CHEMBL4523	CHEMBL3691965	-0.741937
CHEMBL3717	CHEMBL1644811	-2.30259
CHEMBL301	CHEMBL185971	-3.3673
CHEMBL279	CHEMBL1668411	0.71335
CHEMBL2094128	CHEMBL1946442	-2.19722
CHEMBL2147	CHEMBL3954270	-1.757
CHEMBL2431	CHEMBL3701764	0.162519
CHEMBL1844	CHEMBL3085981	-0.530628
CHEMBL4523	CHEMBL3687452	-0.672944
CHEMBL4142	CHEMBL3681251	-2.63906
CHEMBL331	CHEMBL3642016	-1.50408
CHEMBL3553	CHEMBL3900746	-0.955511
CHEMBL203	CHEMBL253969	-8.67478
CHEMBL3142	CHEMBL1242852	-6.06379
CHEMBL2971	CHEMBL3645086	-6.25342
CHEMBL2971	CHEMBL4085011	-7.59589
CHEMBL2842	CHEMBL1242295	-6.00881
CHEMBL4247	CHEMBL2023994	-4.2485
CHEMBL203	CHEMBL3929942	-3.91202
CHEMBL1907602	CHEMBL3237448	-8.4722
CHEMBL3009	CHEMBL3944095	-4.15888
CHEMBL279	CHEMBL3671532	-6.52942
CHEMBL279	CHEMBL3814321	-4.78749
CHEMBL5491	CHEMBL214253	-4.57471
CHEMBL2637	CHEMBL3355145	-4.74493
CHEMBL3553	CHEMBL3962689	-6.90776
CHEMBL2358	CHEMBL3931729	-6.90776
CHEMBL279	CHEMBL1910892	-8.468
CHEMBL4523	CHEMBL3916044	-8.00637
CHEMBL3553	CHEMBL3957937	-5.96615
CHEMBL2094127	CHEMBL181923	-7.56008
CHEMBL3920	CHEMBL3356474	-3.89182
CHEMBL1991	CHEMBL132942	-4.97673
CHEMBL203	CHEMBL3976826	-3.91202
CHEMBL2358	CHEMBL3935053	-6.90776
CHEMBL279	CHEMBL1242470	-7.97247
CHEMBL279	CHEMBL2086743	-4.09434
CHEMBL4722	CHEMBL3975342	-4.30407
CHEMBL279	CHEMBL1084452	-7.62998
CHEMBL2996	CHEMBL568687	-6.77992
CHEMBL4898	CHEMBL497854	-7.00307
CHEMBL2147	CHEMBL3355990	-5.09987
CHEMBL203	CHEMBL3939671	-3.91202
CHEMBL5408	CHEMBL3973084	-4.94164
CHEMBL3920	CHEMBL3356464	-4.70048
CHEMBL279	CHEMBL270765	-8.51719
CHEMBL2971	CHEMBL4107883	-5.79909
CHEMBL3142	CHEMBL1242384	-5.85507
CHEMBL1862	CHEMBL1234815	-7.09008
CHEMBL2094128	CHEMBL296586	-6.65929
CHEMBL3973	CHEMBL3944241	-5.75647
CHEMBL2971	CHEMBL3703486	-5.60947
CHEMBL1907601	CHEMBL3968467	-7.43838
CHEMBL2749	CHEMBL106839	-8.83928
CHEMBL3038469	CHEMBL3945479	-8.51719
CHEMBL4523	CHEMBL3927342	-6.57544
CHEMBL2148	CHEMBL3911874	-5.56068
CHEMBL258	CHEMBL299477	-7.17012
CHEMBL4722	CHEMBL607852	-8.44312
CHEMBL2147	CHEMBL3943596	-5.33711
CHEMBL2850	CHEMBL3971588	-7.35244
CHEMBL2148	CHEMBL3962364	-6.90776
CHEMBL2148	CHEMBL3642350	-5.15364
CHEMBL2292	CHEMBL1555138	-5.09987
CHEMBL2148	CHEMBL3593585	-5.59842
CHEMBL4179	CHEMBL1682003	-6.63988
CHEMBL2094128	CHEMBL334881	-7.31322
CHEMBL279	CHEMBL3764279	-5.34806
CHEMBL2148	CHEMBL3694589	-4.12713
CHEMBL4376	CHEMBL4097535	-6.90776
CHEMBL5407	CHEMBL3947592	-5.28402
CHEMBL279	CHEMBL3934095	-3.91202
CHEMBL203	CHEMBL3982306	-4.60517
CHEMBL1824	CHEMBL525725	-4.77068
CHEMBL203	CHEMBL3741069	-7.84776
CHEMBL1936	CHEMBL203279	-6.43455
CHEMBL203	CHEMBL241918	-4.67563
CHEMBL4722	CHEMBL514499	-8.47637
CHEMBL1868	CHEMBL380397	-7.72974
CHEMBL3973	CHEMBL3975295	-5.77948
CHEMBL279	CHEMBL3217774	-5.24702
CHEMBL4179	CHEMBL316275	-6.98472
CHEMBL4203	CHEMBL565654	-6.79234
CHEMBL2292	CHEMBL4067661	-3.43399
CHEMBL299	CHEMBL1214930	-6.90776
CHEMBL203	CHEMBL500640	-4.94876
CHEMBL2148	CHEMBL3969516	-6.38012
CHEMBL2185	CHEMBL3675328	-5.1358
CHEMBL4898	CHEMBL3673466	-4.04305
CHEMBL1907601	CHEMBL344746	-9.08251
CHEMBL3476	CHEMBL134010	-7.75961
CHEMBL2185	CHEMBL2071206	-3.80666
CHEMBL308	CHEMBL52551	-7.74066
CHEMBL1913	CHEMBL3759079	-6.90776
CHEMBL2148	CHEMBL3937827	-6.90776
CHEMBL2971	CHEMBL3645052	-4.09
CHEMBL279	CHEMBL3968519	-3.91202
CHEMBL3650	CHEMBL480356	-4.60517
CHEMBL2599	CHEMBL3622204	-5.22575
CHEMBL4630	CHEMBL386809	-4.34381
CHEMBL1981	CHEMBL1822515	-4.81218
CHEMBL2358	CHEMBL3931567	-7.82405
CHEMBL3529	CHEMBL3125738	-6.76504
CHEMBL2094126	CHEMBL73343	-4.72739
CHEMBL279	CHEMBL3133756	-4.31749
CHEMBL2996	CHEMBL604050	-6.63332
CHEMBL2971	CHEMBL4106456	-5.01064
CHEMBL1907602	CHEMBL3714963	-6.18002
CHEMBL3038477	CHEMBL3929226	-4.60517
CHEMBL5407	CHEMBL1243128	-3.68888
CHEMBL1907602	CHEMBL1271842	-8.15594
CHEMBL3650	CHEMBL51485	-4.12713
CHEMBL3582	CHEMBL151800	-8.31874
CHEMBL1981	CHEMBL488596	-8.51719
CHEMBL1913	CHEMBL502835	-4.17439
CHEMBL4040	CHEMBL291338	-6.78672
CHEMBL2358	CHEMBL3916105	-6.90776
CHEMBL4722	CHEMBL3670442	-6.55108
CHEMBL3650	CHEMBL56184	-4.86753
CHEMBL3650	CHEMBL3681288	-4.40672
CHEMBL4282	CHEMBL3703118	-6.39859
CHEMBL279	CHEMBL206403	-5.34711
CHEMBL4282	CHEMBL593573	-6.21461
CHEMBL3038477	CHEMBL3942128	-4.60517
CHEMBL1868	CHEMBL103667	-5.52146
CHEMBL3616	CHEMBL3338837	-4.31749
CHEMBL3717	CHEMBL478611	-5.8861
CHEMBL1844	CHEMBL3660794	-3.49651
CHEMBL2971	CHEMBL1287883	-7.82405
CHEMBL5408	CHEMBL3974895	-9.02401
CHEMBL1913	CHEMBL443296	-7.77486
CHEMBL1868	CHEMBL2063436	-4.40672
CHEMBL2971	CHEMBL3941680	-5.39363
CHEMBL260	CHEMBL2087984	-8.24801
CHEMBL1907601	CHEMBL187666	-7.69621
CHEMBL301	CHEMBL408131	-6.90776
CHEMBL5314	CHEMBL3093642	-8.31874
CHEMBL4282	CHEMBL3703107	-5.03044
CHEMBL1907601	CHEMBL3237449	-3.68888
CHEMBL1907601	CHEMBL436284	-7.69621
CHEMBL3476	CHEMBL1761512	-7.59853
CHEMBL258	CHEMBL1290746	-8.85367
CHEMBL2148	CHEMBL3952936	-4.04305
CHEMBL2068	CHEMBL3955083	-3.91202
CHEMBL4722	CHEMBL3670444	-9.11603
CHEMBL1907605	CHEMBL186511	-5.04343
CHEMBL2276	CHEMBL461139	-8.29405
CHEMBL4630	CHEMBL1643211	-3.80666
CHEMBL279	CHEMBL3949434	-3.91202
CHEMBL2358	CHEMBL3931205	-6.90776
CHEMBL279	CHEMBL3968361	-4.60517
CHEMBL2292	CHEMBL3883448	-8.66561
CHEMBL260	CHEMBL522387	-5.1358
CHEMBL2363049	CHEMBL3805584	-4.33205
CHEMBL4816	CHEMBL2325740	-4.60517
CHEMBL4523	CHEMBL3946988	-7.43671
CHEMBL2147	CHEMBL2030395	-3.66356
CHEMBL2094127	CHEMBL126782	-4.94164
CHEMBL301	CHEMBL3673434	-5.12396
CHEMBL1913	CHEMBL3621294	-5.22036
CHEMBL3142	CHEMBL1242756	-3.58352
CHEMBL3973	CHEMBL3956737	-6.90776
CHEMBL4179	CHEMBL2420554	-5.24702
CHEMBL4722	CHEMBL3716786	-4.26268
CHEMBL3905	CHEMBL603418	-8.537
CHEMBL1907600	CHEMBL366414	-4.09434
CHEMBL260	CHEMBL114430	-5.63479
CHEMBL2695	CHEMBL3644991	-8.12925
CHEMBL203	CHEMBL2348418	-3.85015
CHEMBL279	CHEMBL1095034	-7.24423
CHEMBL203	CHEMBL500115	-4.39445
CHEMBL2749	CHEMBL212429	-6.21461
CHEMBL3553	CHEMBL3929398	-6.90776
CHEMBL2431	CHEMBL454859	-4.2485
CHEMBL4282	CHEMBL3672014	-4.7185
CHEMBL1957	CHEMBL3970155	-4.60517
CHEMBL279	CHEMBL2018756	-6.47697
CHEMBL203	CHEMBL3353412	-6.66696
CHEMBL279	CHEMBL3648090	-4.04305
CHEMBL1824	CHEMBL595142	-8.18869
CHEMBL260	CHEMBL1766445	-6.90776
CHEMBL2185	CHEMBL373834	-8.43381
CHEMBL1907600	CHEMBL99037	-7.17025
CHEMBL1981	CHEMBL3805899	-6.13556
CHEMBL2094126	CHEMBL565705	-3.68888
CHEMBL203	CHEMBL1934621	-6.47697
CHEMBL2637	CHEMBL3355167	-4.12713
CHEMBL203	CHEMBL116853	-4.49981
CHEMBL5147	CHEMBL3916567	-3.91202
CHEMBL2148	CHEMBL240430	-3.46574
CHEMBL2148	CHEMBL3936616	-6.27288
CHEMBL2358	CHEMBL3957525	-6.90776
CHEMBL2185	CHEMBL1836843	-8.00202
CHEMBL3142	CHEMBL3800481	-5.76832
CHEMBL5407	CHEMBL1950230	-5.45959
CHEMBL2185	CHEMBL3087821	-8.27129
CHEMBL2148	CHEMBL3918308	-4.30407
CHEMBL1981	CHEMBL3805786	-6.97448
CHEMBL2599	CHEMBL3582427	-8.29405
CHEMBL1936	CHEMBL3673972	-4.60517
CHEMBL1824	CHEMBL3948072	-4.60517
CHEMBL203	CHEMBL3966752	-3.91202
CHEMBL4523	CHEMBL2048859	-6.21461
CHEMBL2147	CHEMBL2147769	-3.97029
CHEMBL3038469	CHEMBL4076545	-5.07517
CHEMBL1913	CHEMBL1945172	-4.5326
CHEMBL301	CHEMBL521949	-8.07091
CHEMBL279	CHEMBL3933000	-4.4901
CHEMBL1981	CHEMBL519698	-5.45959
CHEMBL2996	CHEMBL596398	-3.49651
CHEMBL4282	CHEMBL3894291	-4.38203
CHEMBL2358	CHEMBL3895918	-7.82405
CHEMBL2147	CHEMBL3986937	-3.57515
CHEMBL2068	CHEMBL3965901	-3.91202
CHEMBL3553	CHEMBL3915165	-6.90776
CHEMBL260	CHEMBL566850	-4.68213
CHEMBL5122	CHEMBL498947	-6.32436
CHEMBL1957	CHEMBL3944957	-4.60517
CHEMBL2842	CHEMBL4109786	-6.22456
CHEMBL301	CHEMBL1823656	-9.19014
CHEMBL203	CHEMBL1242666	-6.45834
CHEMBL301	CHEMBL111897	-6.5582
CHEMBL1913	CHEMBL3948032	-4.00733
CHEMBL2358	CHEMBL4108016	-6.24397
CHEMBL279	CHEMBL2023477	-7.55956
CHEMBL279	CHEMBL3775086	-5.85793
CHEMBL2971	CHEMBL3746067	-7.27932
CHEMBL4722	CHEMBL2022366	-7.80262
CHEMBL2815	CHEMBL3596868	-3.66356
CHEMBL279	CHEMBL3955083	-3.91202
CHEMBL203	CHEMBL3930270	-6.23441
CHEMBL2068	CHEMBL3971050	-3.91202
CHEMBL5147	CHEMBL1241581	-3.80666
CHEMBL3650	CHEMBL209265	-5.59842
CHEMBL3234	CHEMBL1241859	-6.75926
CHEMBL2971	CHEMBL386760	-5.48064
CHEMBL279	CHEMBL1082693	-6.07535
CHEMBL4722	CHEMBL603097	-8.16052
CHEMBL1991	CHEMBL250335	-5.66988
CHEMBL203	CHEMBL1645463	-6.90776
CHEMBL4040	CHEMBL290106	-5.95324
CHEMBL3650	CHEMBL2088089	-6.21699
CHEMBL3529	CHEMBL2011927	-5.14749
CHEMBL3582	CHEMBL304175	-3.52636
CHEMBL3024	CHEMBL1097373	-7.8332
CHEMBL260	CHEMBL1766456	-6.44572
CHEMBL3717	CHEMBL1789964	-4.43082
CHEMBL2749	CHEMBL205893	-3.7612
CHEMBL2959	CHEMBL3263640	-3.95124
CHEMBL1824	CHEMBL370808	-8.51719
CHEMBL3476	CHEMBL254556	-4.98361
CHEMBL2292	CHEMBL2314443	-9.10498
CHEMBL2094128	CHEMBL599630	-4.18965
CHEMBL258	CHEMBL543904	-6.21461
CHEMBL2971	CHEMBL2035186	-4.20469
CHEMBL2971	CHEMBL3703489	-4.35671
CHEMBL203	CHEMBL3937247	-6.90776
CHEMBL2147	CHEMBL3931277	-6.50877
CHEMBL2276	CHEMBL1923196	-6.17379
CHEMBL4282	CHEMBL3672489	-4.30407
CHEMBL3973	CHEMBL3911948	-5.01966
CHEMBL1907601	CHEMBL3945479	-3.93183
CHEMBL1957	CHEMBL1090358	-5.43808
CHEMBL2007	CHEMBL4074745	-4.90527
CHEMBL279	CHEMBL328106	-6.68461
CHEMBL1957	CHEMBL2088111	-8.05905
CHEMBL301	CHEMBL2163607	-5.96615
CHEMBL2276	CHEMBL3655587	-4.03777
CHEMBL1991	CHEMBL523692	-3.49651
CHEMBL2095217	CHEMBL3962672	-8.51719
CHEMBL2094128	CHEMBL271597	-4.09434
CHEMBL279	CHEMBL3970430	-6.17093
CHEMBL308	CHEMBL340259	-7.1317
CHEMBL1824	CHEMBL3114686	-5.66988
CHEMBL3582	CHEMBL300138	-5.70378
CHEMBL4523	CHEMBL3687494	-4.16091
CHEMBL279	CHEMBL1076196	-7.64683
CHEMBL1824	CHEMBL496	-8.10736
CHEMBL2148	CHEMBL1938658	-7.77486
CHEMBL2749	CHEMBL49120	-4.36945
CHEMBL279	CHEMBL436137	-6.31897
CHEMBL2094126	CHEMBL14762	-6.55108
CHEMBL2815	CHEMBL3676068	-4.27388
CHEMBL279	CHEMBL3892030	-3.91202
CHEMBL2148	CHEMBL2062787	-8.00637
CHEMBL1824	CHEMBL394495	-4.86753
CHEMBL4501	CHEMBL3680570	-5.07517
CHEMBL4179	CHEMBL245725	-5.50126
CHEMBL1907601	CHEMBL74883	-3.46574
CHEMBL1957	CHEMBL2023550	-8.76249
CHEMBL2996	CHEMBL1081358	-4.78749
CHEMBL3234	CHEMBL1241588	-6.90776
CHEMBL2185	CHEMBL474543	-6.62007
CHEMBL5147	CHEMBL3928439	-3.91202
CHEMBL279	CHEMBL3753208	-4.46292
CHEMBL4040	CHEMBL2012519	-6.85646
CHEMBL279	CHEMBL3921476	-6.97683
CHEMBL3553	CHEMBL4114359	-6.64639
CHEMBL4282	CHEMBL3593777	-6.90776
CHEMBL5122	CHEMBL2336006	-4.75359
CHEMBL301	CHEMBL83980	-6.68461
CHEMBL308	CHEMBL233224	-5.19296
CHEMBL1936	CHEMBL196636	-6.69703
CHEMBL279	CHEMBL529217	-8.57546
CHEMBL1957	CHEMBL3910511	-4.60517
CHEMBL4722	CHEMBL3675364	-6.34564
CHEMBL1868	CHEMBL203789	-7.13887
CHEMBL279	CHEMBL3963821	-3.91202
CHEMBL203	CHEMBL2381506	-4.07754
CHEMBL2292	CHEMBL3982462	-4.00442
CHEMBL1868	CHEMBL2063327	-5.19296
CHEMBL3553	CHEMBL2012519	-8.31874
CHEMBL5407	CHEMBL3930502	-4.29292
CHEMBL279	CHEMBL222778	-8.47429
CHEMBL5508	CHEMBL1802856	-8.03916
CHEMBL2148	CHEMBL3899587	-6.90776
CHEMBL4501	CHEMBL3685270	-4.78749
CHEMBL5122	CHEMBL3954810	-4.5326
CHEMBL2148	CHEMBL3892296	-3.8712
CHEMBL1913	CHEMBL1630115	-7.90101
CHEMBL2094126	CHEMBL148942	-6.32794
CHEMBL3973	CHEMBL3932123	-6.90776
CHEMBL301	CHEMBL253881	-8.51719
CHEMBL2111414	CHEMBL2408498	-7.72312
CHEMBL1907600	CHEMBL4065432	-6.90776
CHEMBL279	CHEMBL233822	-6.62007
CHEMBL2094127	CHEMBL189956	-8.51719
CHEMBL5408	CHEMBL2011919	-5.27811
CHEMBL2276	CHEMBL1761567	-3.91202
CHEMBL203	CHEMBL365606	-5.29832
CHEMBL2148	CHEMBL3652389	-4.48751
CHEMBL3553	CHEMBL3896461	-6.06379
CHEMBL3116	CHEMBL495557	-8.16052
CHEMBL1824	CHEMBL196738	-5.29832
CHEMBL1868	CHEMBL393779	-4.46591
CHEMBL279	CHEMBL231526	-6.83518
CHEMBL2208	CHEMBL245884	-3.52636
CHEMBL203	CHEMBL323699	-8.51719
CHEMBL4937	CHEMBL3981164	-3.91402
CHEMBL3553	CHEMBL2035185	-5.43808
CHEMBL279	CHEMBL3742200	-8.14613
CHEMBL3650	CHEMBL3947293	-3.98341
CHEMBL4722	CHEMBL3621496	-6.09582
CHEMBL4179	CHEMBL1682019	-4.49981
CHEMBL203	CHEMBL118205	-8.56562
CHEMBL4179	CHEMBL2425649	-5.19296
CHEMBL3038477	CHEMBL3943537	-6.90776
CHEMBL2148	CHEMBL410295	-5.01064
CHEMBL5147	CHEMBL3952805	-3.91202
CHEMBL2147	CHEMBL3912927	-4.79372
CHEMBL203	CHEMBL1272223	-3.82864
CHEMBL4179	CHEMBL1087421	-6.6775
CHEMBL2695	CHEMBL3645065	-8.00603
CHEMBL331	CHEMBL3698678	-4.91265
CHEMBL279	CHEMBL3905552	-5.36598
CHEMBL1981	CHEMBL3983122	-4.60517
CHEMBL279	CHEMBL483451	-4.30407
CHEMBL2599	CHEMBL3928618	-4.17439
CHEMBL279	CHEMBL270777	-7.54961
CHEMBL1974	CHEMBL1946004	-4.58497
CHEMBL5543	CHEMBL4093231	-7.09008
CHEMBL2111414	CHEMBL1171038	-5.22036
CHEMBL299	CHEMBL367488	-8.00637
CHEMBL1913	CHEMBL52513	-8.10168
CHEMBL1981	CHEMBL1922970	-6.90776
CHEMBL4722	CHEMBL1090237	-4.51086
CHEMBL3650	CHEMBL3798631	-6.90776
CHEMBL203	CHEMBL286160	-4.60517
CHEMBL1824	CHEMBL3958481	-6.90776
CHEMBL203	CHEMBL447720	-8.05833
CHEMBL2971	CHEMBL3644970	-9.21024
CHEMBL5408	CHEMBL3125723	-5.10595
CHEMBL4722	CHEMBL484876	-5.29832
CHEMBL2148	CHEMBL2181084	-8.10168
CHEMBL1868	CHEMBL380131	-4.78749
CHEMBL4523	CHEMBL3939836	-4.06612
CHEMBL2148	CHEMBL3936693	-3.73767
CHEMBL203	CHEMBL1242199	-6.62141
CHEMBL203	CHEMBL1958020	-8.48879
CHEMBL2147	CHEMBL3666763	-7.80547
CHEMBL5508	CHEMBL1946916	-6.21461
CHEMBL4179	CHEMBL1822142	-3.63759
CHEMBL2185	CHEMBL2011933	-3.63759
CHEMBL4523	CHEMBL495398	-3.68888
CHEMBL3038477	CHEMBL3894505	-4.60517
CHEMBL4224	CHEMBL1802395	-7.31322
CHEMBL3717	CHEMBL401930	-8.49085
CHEMBL2148	CHEMBL3589328	-6.09131
CHEMBL2185	CHEMBL1215348	-5.743
CHEMBL1907601	CHEMBL364435	-7.78322
CHEMBL2842	CHEMBL1242377	-3.61092
CHEMBL2148	CHEMBL3589172	-4.81218
CHEMBL2971	CHEMBL3675918	-6.90776
CHEMBL2148	CHEMBL3980241	-6.38012
CHEMBL2095188	CHEMBL305901	-7.73669
CHEMBL279	CHEMBL1277620	-7.40853
CHEMBL2276	CHEMBL2425644	-5.52146
CHEMBL2147	CHEMBL2030375	-6.27288
CHEMBL279	CHEMBL3957414	-8.88798
CHEMBL203	CHEMBL130208	-8.47637
CHEMBL1862	CHEMBL1784636	-4.00733
CHEMBL5570	CHEMBL3660799	-3.58352
CHEMBL2095227	CHEMBL189338	-6.90776
CHEMBL279	CHEMBL3909744	-3.91202
CHEMBL1907600	CHEMBL4079347	-8.537
CHEMBL2276	CHEMBL3355151	-5.99146
CHEMBL3476	CHEMBL399486	-6.52209
CHEMBL4070	CHEMBL3681218	-6.55108
CHEMBL2637	CHEMBL516816	-8.51939
CHEMBL2094128	CHEMBL190684	-8.51719
CHEMBL2068	CHEMBL3965160	-3.91202
CHEMBL4523	CHEMBL3983191	-5.70044
CHEMBL1907602	CHEMBL3237716	-7.39634
CHEMBL2147	CHEMBL3104851	-8.03916
CHEMBL4722	CHEMBL1808342	-7.22694
CHEMBL4247	CHEMBL3133821	-5.39363
CHEMBL1974	CHEMBL2035185	-4.09434
CHEMBL3038477	CHEMBL3923839	-4.60517
CHEMBL1981	CHEMBL1076433	-4.14313
CHEMBL2971	CHEMBL3652388	-3.9279
CHEMBL5314	CHEMBL3093637	-6.42972
CHEMBL1824	CHEMBL197525	-7.00307
CHEMBL2971	CHEMBL3652365	-4.15261
CHEMBL1907601	CHEMBL3393760	-6.49224
CHEMBL279	CHEMBL194321	-5.82895
CHEMBL258	CHEMBL2403367	-8.70781
CHEMBL2111414	CHEMBL408683	-5.01064
CHEMBL203	CHEMBL3907119	-4.60517
CHEMBL1824	CHEMBL3981041	-5.65599
CHEMBL2148	CHEMBL3642308	-4.61413
CHEMBL203	CHEMBL460702	-7.6009
CHEMBL3553	CHEMBL3675908	-6.90776
CHEMBL4722	CHEMBL3675496	-3.91202
CHEMBL2148	CHEMBL2376335	-6.04025
CHEMBL203	CHEMBL3950325	-6.90776
CHEMBL4816	CHEMBL2325986	-6.36647
CHEMBL2147	CHEMBL2397598	-5.99146
CHEMBL5147	CHEMBL3941402	-3.91202
CHEMBL2148	CHEMBL3675997	-6.90776
CHEMBL308	CHEMBL562606	-7.70075
CHEMBL260	CHEMBL488834	-5.1985
CHEMBL1981	CHEMBL1983268	-5.34233
CHEMBL3717	CHEMBL1095359	-3.68888
CHEMBL301	CHEMBL2158862	-4.70048
CHEMBL279	CHEMBL3925081	-7.71366
CHEMBL1936	CHEMBL319894	-5.8861
CHEMBL3905	CHEMBL1076475	-5.55683
CHEMBL5408	CHEMBL3961973	-5.96615
CHEMBL1981	CHEMBL3822982	-4.01096
CHEMBL2148	CHEMBL4059894	-8.9872
CHEMBL2431	CHEMBL594755	-4.86753
CHEMBL279	CHEMBL3297895	-4.25135
CHEMBL1957	CHEMBL3934864	-4.60517
CHEMBL203	CHEMBL3951411	-6.90776
CHEMBL279	CHEMBL3958678	-3.91202
CHEMBL203	CHEMBL2333365	-8.16052
CHEMBL3973	CHEMBL3686884	-6.46847
CHEMBL3983	CHEMBL3109939	-6.75693
CHEMBL1824	CHEMBL2333365	-8.16052
CHEMBL279	CHEMBL2023490	-5.20949
CHEMBL2842	CHEMBL3937117	-6.32436
CHEMBL1844	CHEMBL3673959	-4.60517
CHEMBL279	CHEMBL379849	-6.64639
CHEMBL2148	CHEMBL583030	-3.89182
CHEMBL2815	CHEMBL3675977	-4.47506
CHEMBL4523	CHEMBL3954143	-6.25575
CHEMBL2095227	CHEMBL187396	-4.40672
CHEMBL1862	CHEMBL121796	-8.79482
CHEMBL4203	CHEMBL2392362	-8.2579
CHEMBL2971	CHEMBL3658863	-5.0814
CHEMBL1844	CHEMBL3586573	-7.6009
CHEMBL3553	CHEMBL3976846	-4.70048
CHEMBL2148	CHEMBL3961357	-5.76832
CHEMBL279	CHEMBL3917294	-3.91202
CHEMBL203	CHEMBL1380839	-4.33073
CHEMBL258	CHEMBL569880	-4.60517
