CHEMBL2007	CHEMBL1289494	-0.815365
CHEMBL1991	CHEMBL230055	-6.447242
CHEMBL279	CHEMBL3983962	-2.944439
CHEMBL2431	CHEMBL3672076	-4.574711
CHEMBL3582	CHEMBL177308	-5.736572
CHEMBL4523	CHEMBL3896741	-4.094178
CHEMBL3529	CHEMBL3901254	-4.941642
CHEMBL5407	CHEMBL3394171	-1.098612
CHEMBL1862	CHEMBL2376650	-5.638355
CHEMBL2971	CHEMBL1630791	-6.173786
CHEMBL2971	CHEMBL3642361	-2.583243
CHEMBL279	CHEMBL1807475	-6.016157
CHEMBL3920	CHEMBL3356466	-4.867534
CHEMBL4142	CHEMBL3893556	-3.891412
CHEMBL4501	CHEMBL3900963	-0.993252
CHEMBL4036	CHEMBL2321951	-6.253829
CHEMBL3717	CHEMBL1939482	-3.091042
CHEMBL2971	CHEMBL3658862	-6.054439
CHEMBL203	CHEMBL1760057	-7.736307
CHEMBL2185	CHEMBL3670474	-0.182322
CHEMBL2068	CHEMBL576887	-8.853665
CHEMBL2148	CHEMBL3897849	-6.363028
CHEMBL301	CHEMBL405021	-6.907755
CHEMBL2599	CHEMBL559787	-5.703782
CHEMBL4816	CHEMBL2219422	-0.460584
CHEMBL4282	CHEMBL3699735	-5.549076
CHEMBL4523	CHEMBL3892162	-8.006368
CHEMBL3038477	CHEMBL3942118	-2.302585
CHEMBL258	CHEMBL120077	-4.605170
CHEMBL301	CHEMBL258040	-3.401197
CHEMBL2147	CHEMBL3264256	-3.540959
CHEMBL1981	CHEMBL1642136	-6.309918
CHEMBL1824	CHEMBL3982401	-6.907755
CHEMBL4722	CHEMBL2386818	-4.174387
CHEMBL203	CHEMBL495733	-4.787492
CHEMBL2147	CHEMBL2443026	-2.302585
CHEMBL1981	CHEMBL3931447	-4.605170
CHEMBL1824	CHEMBL3939771	-6.286743
CHEMBL3717	CHEMBL477197	-5.991465
CHEMBL2147	CHEMBL3901445	-1.798404
CHEMBL2971	CHEMBL3655104	-6.021023
CHEMBL279	CHEMBL487863	-6.617403
CHEMBL4895	CHEMBL256893	-6.214608
CHEMBL4523	CHEMBL3936412	-0.770108
CHEMBL2996	CHEMBL1080994	-2.890372
CHEMBL4501	CHEMBL3970663	-1.029619
CHEMBL1868	CHEMBL205325	-6.646391
CHEMBL1906	CHEMBL3309549	-2.173615
CHEMBL2148	CHEMBL3650978	-1.386294
CHEMBL2148	CHEMBL3675998	-6.907755
CHEMBL2148	CHEMBL3665210	1.876664
CHEMBL301	CHEMBL1761791	-3.218876
CHEMBL2094128	CHEMBL1643216	-9.024011
CHEMBL258	CHEMBL84807	-3.465736
CHEMBL3038477	CHEMBL4110296	-4.605170
CHEMBL203	CHEMBL3934152	-4.605170
CHEMBL1844	CHEMBL448117	0.223144
CHEMBL2599	CHEMBL3972567	-2.890372
CHEMBL3973	CHEMBL3982659	-4.488636
CHEMBL4523	CHEMBL3910677	-3.964236
CHEMBL2959	CHEMBL475593	-1.609438
CHEMBL279	CHEMBL3904787	-6.001415
CHEMBL4523	CHEMBL3923772	-4.043577
CHEMBL3529	CHEMBL3932195	-3.401197
CHEMBL4282	CHEMBL493067	-6.447306
CHEMBL2276	CHEMBL1946330	-7.495542
CHEMBL2148	CHEMBL3665182	6.276484
CHEMBL2148	CHEMBL3642256	-3.696351
CHEMBL203	CHEMBL3357641	1.832581
CHEMBL2358	CHEMBL3965131	-6.907755
CHEMBL2148	CHEMBL3642389	-4.351052
CHEMBL203	CHEMBL3676384	-2.079442
CHEMBL2971	CHEMBL3897131	-6.709304
CHEMBL4179	CHEMBL245935	-4.127134
CHEMBL279	CHEMBL3946103	-7.989971
CHEMBL2815	CHEMBL3671155	-5.368310
CHEMBL2007	CHEMBL1163016	-3.637586
CHEMBL4501	CHEMBL3675335	-6.508769
CHEMBL203	CHEMBL1241945	-6.946976
CHEMBL203	CHEMBL505637	-7.170120
CHEMBL2148	CHEMBL3652338	-6.350886
CHEMBL1868	CHEMBL383334	-5.393628
CHEMBL2971	CHEMBL3676071	-6.907755
CHEMBL2068	CHEMBL3947700	-3.912023
CHEMBL2148	CHEMBL3622149	-8.517193
CHEMBL1981	CHEMBL2158516	-6.313548
CHEMBL3529	CHEMBL3984119	-4.605170
CHEMBL203	CHEMBL243628	-5.116196
CHEMBL4142	CHEMBL3681308	-2.995732
CHEMBL260	CHEMBL570573	-5.857933
CHEMBL3920	CHEMBL3922907	-0.693147
CHEMBL279	CHEMBL3903713	0.867501
CHEMBL3650	CHEMBL104071	-4.787492
CHEMBL4898	CHEMBL3673485	-2.564949
CHEMBL279	CHEMBL3962814	-9.095211
CHEMBL1936	CHEMBL374330	-2.833213
CHEMBL3038477	CHEMBL3914148	-2.302585
CHEMBL2358	CHEMBL3921379	-7.824046
CHEMBL4247	CHEMBL3357450	-2.949688
CHEMBL279	CHEMBL292930	-5.991465
CHEMBL203	CHEMBL2048788	-3.496508
CHEMBL2828	CHEMBL3913933	0.510826
CHEMBL279	CHEMBL3671535	-4.430817
CHEMBL2971	CHEMBL3655099	-6.073045
CHEMBL1974	CHEMBL390156	-2.197225
CHEMBL3582	CHEMBL311399	-3.784190
CHEMBL2363049	CHEMBL1923021	-3.555348
CHEMBL260	CHEMBL215952	-8.269501
CHEMBL203	CHEMBL79215	-0.000000
CHEMBL203	CHEMBL603	-8.657129
CHEMBL2094138	CHEMBL388978	-2.708050
CHEMBL1981	CHEMBL3963196	-6.907755
CHEMBL3973	CHEMBL4090527	-1.098612
CHEMBL3529	CHEMBL3944901	-5.634790
CHEMBL2971	CHEMBL3642291	-3.648057
CHEMBL4722	CHEMBL3675484	2.302585
CHEMBL2971	CHEMBL1078767	-2.772589
CHEMBL3038477	CHEMBL3958136	-2.302585
CHEMBL258	CHEMBL409867	-3.044522
CHEMBL5331	CHEMBL3092774	-3.912023
CHEMBL2208	CHEMBL2443138	-2.302585
CHEMBL4523	CHEMBL3916900	-1.163151
CHEMBL4523	CHEMBL1915648	-1.609438
CHEMBL3650	CHEMBL4070631	-8.476371
CHEMBL2971	CHEMBL3644974	-3.284289
CHEMBL4179	CHEMBL377408	-3.970292
CHEMBL2148	CHEMBL3335687	-1.609438
CHEMBL3983	CHEMBL2380581	-7.635304
CHEMBL4070	CHEMBL3681207	-1.360977
CHEMBL203	CHEMBL3806005	-5.299816
CHEMBL2971	CHEMBL3897300	-5.669881
CHEMBL279	CHEMBL260305	-5.351858
CHEMBL279	CHEMBL270548	0.693147
CHEMBL3529	CHEMBL3901208	-4.605170
CHEMBL3717	CHEMBL3394450	-1.648659
CHEMBL2147	CHEMBL3956884	0.916291
CHEMBL1868	CHEMBL3891953	-6.824374
CHEMBL2185	CHEMBL381230	-8.006368
CHEMBL1936	CHEMBL2336018	-2.227862
CHEMBL3650	CHEMBL13485	-5.135798
CHEMBL2148	CHEMBL568866	-7.649693
CHEMBL1907601	CHEMBL3942483	-0.875469
CHEMBL3629	CHEMBL3699279	-0.336472
CHEMBL279	CHEMBL275473	-3.135494
CHEMBL3905	CHEMBL81806	-2.995732
CHEMBL203	CHEMBL1090360	-6.413459
CHEMBL2185	CHEMBL3979343	-4.787492
CHEMBL203	CHEMBL3818062	-0.683097
CHEMBL4895	CHEMBL2036623	-8.433812
CHEMBL1955	CHEMBL465015	-3.178054
CHEMBL1981	CHEMBL3904524	-4.605170
CHEMBL4722	CHEMBL3692212	0.105361
CHEMBL3650	CHEMBL4091741	-8.441391
CHEMBL203	CHEMBL3218002	-7.090077
CHEMBL3038469	CHEMBL3393761	-5.192957
CHEMBL2147	CHEMBL3660089	0.356675
CHEMBL5570	CHEMBL489684	0.510826
CHEMBL3973	CHEMBL3980069	-2.141359
CHEMBL2068	CHEMBL3926038	-3.912023
CHEMBL3650	CHEMBL3914955	-0.990284
CHEMBL2695	CHEMBL556684	-2.302585
CHEMBL2971	CHEMBL3975090	-5.135798
CHEMBL3116	CHEMBL424696	-0.916291
CHEMBL2815	CHEMBL3582441	-0.000000
CHEMBL299	CHEMBL360304	-7.090077
CHEMBL2996	CHEMBL76537	-4.499810
CHEMBL203	CHEMBL1241586	-6.842683
CHEMBL4816	CHEMBL2177828	-7.824046
CHEMBL2095942	CHEMBL189745	-6.856462
CHEMBL3650	CHEMBL3934355	-2.486572
CHEMBL2147	CHEMBL3981095	-5.162154
CHEMBL1906	CHEMBL2111784	-7.649693
CHEMBL4816	CHEMBL1956071	-7.162397
CHEMBL2971	CHEMBL1938650	-3.295837
CHEMBL308	CHEMBL2403096	-3.891820
CHEMBL2041	CHEMBL3301622	-1.223775
CHEMBL4501	CHEMBL3927385	-0.788457
CHEMBL4722	CHEMBL1940253	-6.709304
CHEMBL4937	CHEMBL3961316	-0.587787
CHEMBL2971	CHEMBL3922588	-3.983413
CHEMBL4142	CHEMBL3912250	-3.522825
CHEMBL1824	CHEMBL179310	-5.438079
CHEMBL1907600	CHEMBL1803082	-7.783224
CHEMBL2971	CHEMBL3944831	-3.583519
CHEMBL4247	CHEMBL2042696	-5.192957
CHEMBL2148	CHEMBL221037	-5.192957
CHEMBL3038477	CHEMBL3936005	-2.302585
CHEMBL258	CHEMBL2171128	-6.608001
CHEMBL1974	CHEMBL403706	-4.905275
CHEMBL279	CHEMBL1945170	-2.302585
CHEMBL258	CHEMBL2048912	-7.438384
CHEMBL2276	CHEMBL4076767	-7.420579
CHEMBL2637	CHEMBL3355174	-4.736198
CHEMBL2695	CHEMBL3642405	-5.951319
CHEMBL1936	CHEMBL378489	-6.843750
CHEMBL1906	CHEMBL307340	-4.454347
CHEMBL203	CHEMBL95774	-4.382027
CHEMBL3038477	CHEMBL3917705	-2.302585
CHEMBL2971	CHEMBL3675937	-6.549651
CHEMBL2148	CHEMBL2376339	-5.828946
CHEMBL3717	CHEMBL3263988	-6.907755
CHEMBL2094127	CHEMBL191312	-6.234411
CHEMBL1862	CHEMBL1241858	-8.978408
CHEMBL2148	CHEMBL3665140	-2.302585
CHEMBL4523	CHEMBL3687439	-5.470168
CHEMBL2431	CHEMBL3701745	-1.526056
CHEMBL2068	CHEMBL3929002	-6.907755
CHEMBL4282	CHEMBL3949523	-1.774952
CHEMBL2094127	CHEMBL268170	-7.740664
CHEMBL2095188	CHEMBL3335157	-3.912023
CHEMBL279	CHEMBL1083023	-4.564348
CHEMBL2815	CHEMBL3675929	-2.001480
CHEMBL2148	CHEMBL3933458	-6.907755
CHEMBL4501	CHEMBL3675532	-2.944439
CHEMBL3009	CHEMBL1645462	-5.247024
CHEMBL4523	CHEMBL3961180	-3.404525
CHEMBL3920	CHEMBL3951893	0.010050
CHEMBL4282	CHEMBL503980	-2.079442
CHEMBL1868	CHEMBL24137	-5.298317
CHEMBL2358	CHEMBL3974243	-6.907755
CHEMBL5543	CHEMBL3094439	-4.615121
CHEMBL4282	CHEMBL3940185	-9.011889
CHEMBL1868	CHEMBL3983962	-5.609472
CHEMBL2147	CHEMBL3651902	-0.693147
CHEMBL4523	CHEMBL3970766	-0.488580
CHEMBL3038477	CHEMBL3965145	-2.302585
CHEMBL2971	CHEMBL3642312	-2.944439
CHEMBL4898	CHEMBL3673465	-5.758902
CHEMBL3650	CHEMBL2086722	-6.701960
CHEMBL1936	CHEMBL3673966	-4.605170
CHEMBL4523	CHEMBL3691959	-0.765468
CHEMBL258	CHEMBL212195	-2.639057
CHEMBL2431	CHEMBL3672023	-6.632002
CHEMBL4816	CHEMBL2177368	-1.386294
CHEMBL3009	CHEMBL202556	-1.824549
CHEMBL3476	CHEMBL2164422	-5.295965
CHEMBL2508	CHEMBL4067871	-6.907755
CHEMBL2094128	CHEMBL584366	-8.006368
CHEMBL2148	CHEMBL4088262	-7.310550
CHEMBL1824	CHEMBL422347	-3.871201
CHEMBL2842	CHEMBL2158011	-3.218876
CHEMBL279	CHEMBL3348846	-3.384390
CHEMBL260	CHEMBL153012	-3.737670
CHEMBL2148	CHEMBL3651044	0.527633
CHEMBL1974	CHEMBL3937810	-3.912023
CHEMBL2094128	CHEMBL111620	-7.937375
CHEMBL3616	CHEMBL304175	-1.386294
CHEMBL2068	CHEMBL3914264	-3.912023
CHEMBL2148	CHEMBL3639498	2.207275
CHEMBL2094128	CHEMBL123337	-5.298317
CHEMBL4630	CHEMBL461116	-6.620073
CHEMBL3650	CHEMBL1983268	-6.907755
CHEMBL3650	CHEMBL1945170	-2.484907
CHEMBL2185	CHEMBL410840	-2.772589
CHEMBL2842	CHEMBL1242293	-4.094345
CHEMBL1824	CHEMBL3680376	-5.357105
CHEMBL2276	CHEMBL571434	-3.806662
CHEMBL279	CHEMBL1076474	-7.445418
CHEMBL2147	CHEMBL3984864	-5.049728
CHEMBL1957	CHEMBL3823929	-3.891820
CHEMBL1936	CHEMBL4079932	-6.086775
CHEMBL279	CHEMBL3975007	-5.434115
CHEMBL4142	CHEMBL3951126	-1.174338
CHEMBL203	CHEMBL2031296	-0.009950
CHEMBL4895	CHEMBL3976261	-3.218876
CHEMBL4247	CHEMBL2403845	-2.360854
CHEMBL2842	CHEMBL2348862	-4.663439
CHEMBL1974	CHEMBL3329652	-5.810842
CHEMBL3038469	CHEMBL270686	-2.397895
CHEMBL1913	CHEMBL523071	-1.609438
CHEMBL203	CHEMBL1650551	-4.605170
CHEMBL3717	CHEMBL270953	-8.294050
CHEMBL4722	CHEMBL3675505	-1.360977
CHEMBL2148	CHEMBL3651042	2.882404
CHEMBL3973	CHEMBL3983115	-3.407842
CHEMBL2147	CHEMBL2035598	-3.332205
CHEMBL1974	CHEMBL222778	-3.761200
CHEMBL1824	CHEMBL2031312	-6.887553
CHEMBL258	CHEMBL470808	-4.174387
CHEMBL2147	CHEMBL3977709	-4.796699
CHEMBL2185	CHEMBL3675480	-0.262364
CHEMBL2971	CHEMBL3651037	-7.310550
CHEMBL203	CHEMBL94123	-5.370638
CHEMBL1981	CHEMBL1076471	-8.332308
CHEMBL2185	CHEMBL2443139	-2.302585
CHEMBL203	CHEMBL360519	-2.397895
CHEMBL4722	CHEMBL1086579	-2.708050
CHEMBL1957	CHEMBL1760057	-2.944439
CHEMBL1981	CHEMBL1079422	-7.594884
CHEMBL203	CHEMBL3678957	-3.526361
CHEMBL4142	CHEMBL3681291	-1.568616
CHEMBL4179	CHEMBL569943	-7.549609
CHEMBL308	CHEMBL3644020	-3.713572
CHEMBL2358	CHEMBL3960928	-6.907755
CHEMBL3920	CHEMBL568974	-4.369448
CHEMBL3038477	CHEMBL3962994	-2.302585
CHEMBL3650	CHEMBL3909318	-1.335527
CHEMBL3973	CHEMBL3959573	-1.565695
CHEMBL3629	CHEMBL3681193	-4.700480
CHEMBL279	CHEMBL409933	-3.688879
CHEMBL1862	CHEMBL1241682	-8.536996
CHEMBL3553	CHEMBL3622135	-3.806662
CHEMBL1824	CHEMBL3746557	-6.234411
CHEMBL4523	CHEMBL1204914	-8.867850
CHEMBL4036	CHEMBL286491	-5.703782
CHEMBL203	CHEMBL3604912	-7.003065
CHEMBL4523	CHEMBL3676303	-2.292535
CHEMBL4523	CHEMBL3934994	-3.984158
CHEMBL279	CHEMBL234452	-1.945910
CHEMBL1907600	CHEMBL3884861	-8.411833
CHEMBL4501	CHEMBL3670453	-3.848018
CHEMBL4523	CHEMBL3703183	-1.945910
CHEMBL3038477	CHEMBL4115345	-2.302585
CHEMBL2094128	CHEMBL603079	-1.945910
CHEMBL3650	CHEMBL427202	-3.091042
CHEMBL1844	CHEMBL3673469	-5.937536
CHEMBL1907601	CHEMBL417445	-9.024011
CHEMBL2996	CHEMBL570865	-3.806662
CHEMBL203	CHEMBL2408829	-5.480639
CHEMBL3553	CHEMBL3937456	-6.907755
CHEMBL4282	CHEMBL252653	-4.510860
CHEMBL3038477	CHEMBL3931575	-4.605170
CHEMBL2148	CHEMBL3642299	-9.210240
CHEMBL4816	CHEMBL2325737	-3.688879
CHEMBL3038477	CHEMBL3943522	-4.605170
CHEMBL203	CHEMBL3893698	-3.850148
CHEMBL279	CHEMBL3354185	-7.215240
CHEMBL2431	CHEMBL3703121	-5.910797
CHEMBL3024	CHEMBL1630115	-8.732305
CHEMBL5491	CHEMBL212797	-4.248495
CHEMBL5407	CHEMBL3687448	-3.777577
CHEMBL1913	CHEMBL3358966	-6.214608
CHEMBL2148	CHEMBL3645025	-9.210240
CHEMBL279	CHEMBL3927327	-5.341999
CHEMBL4224	CHEMBL3885036	-3.850148
CHEMBL299	CHEMBL332765	-7.972466
CHEMBL2695	CHEMBL3642413	-7.793059
CHEMBL2508	CHEMBL3698667	-3.414443
CHEMBL279	CHEMBL3133757	-4.510860
CHEMBL2095942	CHEMBL372207	-2.302585
CHEMBL279	CHEMBL3920239	-1.458615
CHEMBL1868	CHEMBL3934424	-1.098612
CHEMBL4630	CHEMBL332551	-5.468060
CHEMBL5147	CHEMBL3971864	-6.907755
CHEMBL2276	CHEMBL374269	-3.135494
CHEMBL203	CHEMBL143212	-7.437348
CHEMBL4501	CHEMBL3685223	-6.907755
CHEMBL1868	CHEMBL212262	-8.006368
CHEMBL2094127	CHEMBL98554	-7.170250
CHEMBL5314	CHEMBL3092804	-5.598422
CHEMBL2148	CHEMBL3645053	-8.779404
CHEMBL5408	CHEMBL3975437	-3.401197
CHEMBL3234	CHEMBL1242566	-2.397895
CHEMBL5570	CHEMBL414001	-2.772589
CHEMBL4523	CHEMBL3925905	-1.704748
CHEMBL203	CHEMBL372293	-5.298317
CHEMBL2749	CHEMBL107676	-7.783224
CHEMBL1957	CHEMBL1256420	-5.187386
CHEMBL5147	CHEMBL1242027	-7.473069
CHEMBL2637	CHEMBL3577872	-5.087596
CHEMBL4722	CHEMBL1650544	-1.386294
CHEMBL279	CHEMBL3628906	-3.526361
CHEMBL2185	CHEMBL213650	-8.987197
CHEMBL4501	CHEMBL3897534	-2.995732
CHEMBL5407	CHEMBL3691983	-2.906354
CHEMBL5543	CHEMBL4101902	-5.799093
CHEMBL2431	CHEMBL447168	-1.791759
CHEMBL2148	CHEMBL570002	-8.523175
CHEMBL1824	CHEMBL3903866	-6.907755
CHEMBL4523	CHEMBL1952113	-5.438079
CHEMBL3234	CHEMBL1084974	-6.907755
CHEMBL4142	CHEMBL3681299	-4.025352
CHEMBL1868	CHEMBL484109	-8.961879
CHEMBL2996	CHEMBL596207	-6.536692
CHEMBL1862	CHEMBL1834657	-7.740664
CHEMBL5407	CHEMBL3652002	-1.098612
CHEMBL2095227	CHEMBL193306	-0.095310
CHEMBL1824	CHEMBL193578	-3.178054
CHEMBL1913	CHEMBL1630116	-8.455318
CHEMBL3905	CHEMBL480223	-7.438384
CHEMBL3038477	CHEMBL3928114	-6.907755
CHEMBL279	CHEMBL3754556	-4.462108
CHEMBL2637	CHEMBL1783584	-8.764053
CHEMBL279	CHEMBL3920116	-2.772589
CHEMBL2695	CHEMBL3104855	-6.684612
CHEMBL4722	CHEMBL3680479	2.995732
CHEMBL5491	CHEMBL211929	-5.010635
CHEMBL5408	CHEMBL3934438	-3.401197
CHEMBL5314	CHEMBL3093628	-8.536996
CHEMBL5491	CHEMBL513079	-3.178054
CHEMBL279	CHEMBL3628799	-5.736572
CHEMBL279	CHEMBL445394	-4.700480
CHEMBL2147	CHEMBL1910895	-7.438384
CHEMBL4501	CHEMBL3675413	0.174353
CHEMBL1824	CHEMBL69960	-5.991465
CHEMBL2095188	CHEMBL77697	-8.473513
CHEMBL203	CHEMBL1242376	-5.463832
CHEMBL5147	CHEMBL3927549	-3.912023
CHEMBL3430907	CHEMBL3985313	-7.244228
CHEMBL331	CHEMBL3642014	-1.568616
CHEMBL4722	CHEMBL3622206	-6.356108
CHEMBL331	CHEMBL512682	-3.912023
CHEMBL1981	CHEMBL1796242	-7.438384
CHEMBL2971	CHEMBL3973429	-5.192957
CHEMBL279	CHEMBL3961417	-6.907755
CHEMBL4501	CHEMBL3680480	-3.951244
CHEMBL279	CHEMBL1097824	-6.684612
CHEMBL2996	CHEMBL417051	-1.609438
CHEMBL2971	CHEMBL3645024	-3.485539
CHEMBL4722	CHEMBL3680391	-0.336472
CHEMBL1974	CHEMBL2035043	-4.290459
CHEMBL4247	CHEMBL1796247	-3.091042
CHEMBL2695	CHEMBL3642386	-7.600402
CHEMBL4282	CHEMBL3672503	-8.395703
CHEMBL1913	CHEMBL1940274	-1.386294
CHEMBL2147	CHEMBL3892131	-5.703782
CHEMBL2431	CHEMBL3672495	-4.744932
CHEMBL3553	CHEMBL3763697	-4.276666
CHEMBL279	CHEMBL3890607	-5.917657
CHEMBL2842	CHEMBL1241301	-4.584967
CHEMBL2208	CHEMBL562606	-3.401197
CHEMBL203	CHEMBL335931	-8.160518
CHEMBL3650	CHEMBL57207	-3.526361
CHEMBL1913	CHEMBL457985	-4.867534
CHEMBL301	CHEMBL3823297	-6.937314
CHEMBL279	CHEMBL463054	-0.875469
CHEMBL2637	CHEMBL1784092	-6.907755
CHEMBL4523	CHEMBL3687446	-3.382015
CHEMBL279	CHEMBL3648087	-6.272877
CHEMBL279	CHEMBL3957473	-7.782736
CHEMBL2358	CHEMBL4114366	-6.907755
CHEMBL3038477	CHEMBL4112371	-2.302585
CHEMBL5543	CHEMBL4077125	-8.242756
CHEMBL4523	CHEMBL3946889	-4.317488
CHEMBL2842	CHEMBL1242469	-7.696213
CHEMBL1974	CHEMBL3355065	-3.912023
CHEMBL4439	CHEMBL3260584	-2.197225
CHEMBL2292	CHEMBL2314449	-5.634790
CHEMBL1907605	CHEMBL186846	-6.904751
CHEMBL4142	CHEMBL3909551	-1.220240
CHEMBL279	CHEMBL3671484	-4.007333
CHEMBL2695	CHEMBL4075241	-7.600902
CHEMBL1957	CHEMBL514016	-6.684612
CHEMBL203	CHEMBL4102288	-6.439350
CHEMBL2147	CHEMBL3959102	-0.989541
CHEMBL260	CHEMBL1766449	-6.907755
CHEMBL1936	CHEMBL2336030	-6.208590
CHEMBL4523	CHEMBL3981107	-3.637586
CHEMBL3650	CHEMBL3681276	-6.887553
CHEMBL3973	CHEMBL3935177	-3.638112
CHEMBL3961	CHEMBL373767	-6.824374
CHEMBL2007	CHEMBL3357439	-6.907755
CHEMBL3038477	CHEMBL3930332	-4.605170
CHEMBL2148	CHEMBL3904442	-1.609438
CHEMBL2094128	CHEMBL191834	-2.995732
CHEMBL2148	CHEMBL3116056	-8.276395
CHEMBL2147	CHEMBL3965218	-1.720800
CHEMBL2094128	CHEMBL573039	-8.517193
CHEMBL2185	CHEMBL3680550	0.967584
CHEMBL5508	CHEMBL1802391	-5.247024
CHEMBL2971	CHEMBL3593772	-5.913503
CHEMBL4523	CHEMBL2017347	-1.945910
CHEMBL2148	CHEMBL3974845	-7.365560
CHEMBL308	CHEMBL3798762	-6.214608
CHEMBL4282	CHEMBL374808	-0.587787
CHEMBL4501	CHEMBL3675377	-2.580217
CHEMBL1936	CHEMBL429516	-3.091042
CHEMBL1907600	CHEMBL1802358	-6.016157
CHEMBL2971	CHEMBL1088856	-2.995732
CHEMBL2358	CHEMBL3958073	-7.824046
CHEMBL2068	CHEMBL3964536	-3.912023
CHEMBL4501	CHEMBL3670454	-4.418841
CHEMBL260	CHEMBL212183	-4.934474
CHEMBL2363049	CHEMBL3092306	-7.638680
CHEMBL1824	CHEMBL3945860	-3.912023
CHEMBL1907601	CHEMBL3931143	-1.131402
CHEMBL331	CHEMBL4062453	-6.089045
CHEMBL2185	CHEMBL486877	-2.944439
CHEMBL4282	CHEMBL252652	-4.394449
CHEMBL5508	CHEMBL2313918	-7.600902
CHEMBL2358	CHEMBL3953595	-6.739692
CHEMBL1907602	CHEMBL3719241	-4.653960
CHEMBL203	CHEMBL787	-8.069968
CHEMBL279	CHEMBL318728	-4.897840
CHEMBL3616	CHEMBL432130	-3.951244
CHEMBL2148	CHEMBL3926059	0.597837
CHEMBL301	CHEMBL3125721	-7.279319
CHEMBL1824	CHEMBL2325098	-7.154615
CHEMBL3038469	CHEMBL4072013	-3.871201
CHEMBL2185	CHEMBL1650550	-3.931826
CHEMBL203	CHEMBL4084996	-6.887553
CHEMBL4523	CHEMBL449471	-6.173786
CHEMBL1991	CHEMBL399368	-3.583519
CHEMBL3983	CHEMBL3422084	-0.336472
CHEMBL4722	CHEMBL1094477	-6.405228
CHEMBL3650	CHEMBL3926245	-2.924236
CHEMBL4816	CHEMBL2325987	-5.170484
CHEMBL1981	CHEMBL1796258	-6.063785
CHEMBL5408	CHEMBL3981212	-8.909235
CHEMBL5408	CHEMBL2011922	-7.326466
CHEMBL1936	CHEMBL3780676	-5.893852
CHEMBL1957	CHEMBL1983268	-5.572154
CHEMBL1936	CHEMBL523741	-5.347108
CHEMBL3553	CHEMBL3655098	-5.820083
CHEMBL4898	CHEMBL509032	-7.609862
CHEMBL2148	CHEMBL3642359	-6.471975
CHEMBL4179	CHEMBL1288039	-9.071078
CHEMBL203	CHEMBL31965	-4.304065
CHEMBL2842	CHEMBL1242848	-8.188689
CHEMBL301	CHEMBL248370	-6.021023
CHEMBL2094127	CHEMBL191144	-5.337538
CHEMBL279	CHEMBL2063435	-6.907755
CHEMBL258	CHEMBL103860	-6.907755
CHEMBL2147	CHEMBL1802844	-8.294050
CHEMBL4142	CHEMBL3959345	-0.759871
CHEMBL1844	CHEMBL3085975	-0.693147
CHEMBL1913	CHEMBL124660	-3.258097
CHEMBL2185	CHEMBL2012406	-1.386294
CHEMBL4722	CHEMBL3680531	-2.484907
CHEMBL5543	CHEMBL3335356	-5.298317
CHEMBL4282	CHEMBL517163	-0.916291
CHEMBL5408	CHEMBL3687159	-4.262680
CHEMBL279	CHEMBL3109348	-5.313206
CHEMBL5408	CHEMBL3984119	-3.401197
CHEMBL1957	CHEMBL3980159	-4.605170
CHEMBL279	CHEMBL438797	-5.560682
CHEMBL279	CHEMBL3219504	-6.907755
CHEMBL203	CHEMBL3800597	-5.035003
CHEMBL1913	CHEMBL1276981	-2.302585
CHEMBL4722	CHEMBL1650550	-1.386294
CHEMBL2095188	CHEMBL453128	-5.634790
CHEMBL3231	CHEMBL2333882	-0.000000
CHEMBL2147	CHEMBL3354523	-3.044522
CHEMBL2959	CHEMBL3917698	-8.719807
CHEMBL331	CHEMBL364172	-7.347944
CHEMBL3038477	CHEMBL4106642	-4.605170
CHEMBL2147	CHEMBL3687510	2.813411
CHEMBL5407	CHEMBL3651930	-1.791759
CHEMBL4722	CHEMBL2322134	-5.598422
CHEMBL4179	CHEMBL1761554	-4.499810
CHEMBL2971	CHEMBL3652375	-4.180522
CHEMBL1955	CHEMBL3689080	-5.480639
CHEMBL279	CHEMBL382308	-7.414573
CHEMBL260	CHEMBL3781982	-3.951244
CHEMBL260	CHEMBL1788116	-8.476371
CHEMBL2094126	CHEMBL186656	-2.302585
CHEMBL3476	CHEMBL403615	-7.554859
CHEMBL2185	CHEMBL3685288	-1.029619
CHEMBL2842	CHEMBL1241390	-8.612503
CHEMBL4282	CHEMBL3672060	-2.197225
CHEMBL3038477	CHEMBL3915346	-2.302585
CHEMBL2208	CHEMBL1801316	-3.135494
CHEMBL2147	CHEMBL3910491	-4.655483
CHEMBL279	CHEMBL3740713	-8.373323
CHEMBL2971	CHEMBL3889920	-3.401197
CHEMBL4523	CHEMBL3948403	-7.307350
CHEMBL2148	CHEMBL4103980	-2.815409
CHEMBL4439	CHEMBL330814	-3.850148
CHEMBL2637	CHEMBL3355178	-0.000000
CHEMBL3973	CHEMBL3955563	-1.657847
CHEMBL260	CHEMBL3971588	-3.401197
CHEMBL331	CHEMBL3702138	-3.526361
CHEMBL2148	CHEMBL4098999	-7.310550
CHEMBL3582	CHEMBL467069	-3.988984
CHEMBL5408	CHEMBL3901173	-7.090077
CHEMBL279	CHEMBL3974328	-6.907755
CHEMBL260	CHEMBL3260900	-5.973810
CHEMBL279	CHEMBL3943734	-6.907755
CHEMBL1824	CHEMBL448668	-4.605170
