CHEMBL4523	CHEMBL3651995	-1.945910
CHEMBL2971	CHEMBL3417188	-5.505332
CHEMBL308	CHEMBL234697	-7.901007
CHEMBL4722	CHEMBL3944825	-2.682390
CHEMBL4523	CHEMBL2017354	-3.951244
CHEMBL4523	CHEMBL3660026	-7.210818
CHEMBL3476	CHEMBL482747	-4.835409
CHEMBL2358	CHEMBL3898009	-7.824046
CHEMBL3476	CHEMBL133548	-7.091742
CHEMBL2815	CHEMBL3676083	-3.523415
CHEMBL3038477	CHEMBL3948714	-2.302585
CHEMBL5331	CHEMBL2312303	-7.560080
CHEMBL2637	CHEMBL119385	-8.517193
CHEMBL203	CHEMBL3980430	-4.605170
CHEMBL2148	CHEMBL3593584	-1.098612
CHEMBL203	CHEMBL3740144	-2.128232
CHEMBL1981	CHEMBL1642139	-6.684612
CHEMBL4630	CHEMBL378472	-6.672033
CHEMBL1907602	CHEMBL112582	-4.382027
CHEMBL279	CHEMBL393418	-7.021084
CHEMBL2431	CHEMBL1257280	-8.522579
CHEMBL1824	CHEMBL3937048	-3.912023
CHEMBL279	CHEMBL3971947	-6.723544
CHEMBL3529	CHEMBL3687184	-4.174387
CHEMBL1981	CHEMBL493537	-6.173786
CHEMBL3650	CHEMBL3953206	-6.907755
CHEMBL4898	CHEMBL1834657	-8.051660
CHEMBL2095217	CHEMBL140272	-7.999679
CHEMBL3973	CHEMBL3912310	-3.914420
CHEMBL2971	CHEMBL1650732	-1.098612
CHEMBL3973	CHEMBL3978313	-3.868280
CHEMBL260	CHEMBL1946341	-7.937375
CHEMBL2971	CHEMBL3234894	-4.174387
CHEMBL5407	CHEMBL3264252	-3.929863
CHEMBL4142	CHEMBL4071491	-3.797734
CHEMBL279	CHEMBL3297899	-2.360854
CHEMBL4523	CHEMBL3394065	-6.884487
CHEMBL2971	CHEMBL2012881	-6.476972
CHEMBL2842	CHEMBL3958682	-8.237479
CHEMBL2971	CHEMBL3621515	-5.356586
CHEMBL2148	CHEMBL3652342	-4.391977
CHEMBL4523	CHEMBL2017353	-3.526361
CHEMBL3973	CHEMBL3986163	-3.545875
CHEMBL301	CHEMBL1922123	-5.298317
CHEMBL5407	CHEMBL1910908	-1.386294
CHEMBL1913	CHEMBL1215346	-6.907755
CHEMBL2358	CHEMBL3954658	-6.907755
CHEMBL1907602	CHEMBL1271898	-8.856518
CHEMBL331	CHEMBL3698667	-2.564949
CHEMBL3038477	CHEMBL3953721	-4.605170
CHEMBL5407	CHEMBL4072887	-2.484907
CHEMBL3234	CHEMBL232127	-9.082507
CHEMBL3553	CHEMBL3905627	-3.332205
CHEMBL5543	CHEMBL4100956	-6.234411
CHEMBL4722	CHEMBL244839	-4.374498
CHEMBL2971	CHEMBL3900105	-0.916291
CHEMBL4142	CHEMBL3933442	-1.980174
CHEMBL2599	CHEMBL3958953	-3.044522
CHEMBL4523	CHEMBL3986342	-1.064711
CHEMBL2185	CHEMBL604485	-6.461468
CHEMBL4439	CHEMBL1272076	-3.951244
CHEMBL2094127	CHEMBL9094	-7.438384
CHEMBL5314	CHEMBL3955697	-7.495542
CHEMBL1824	CHEMBL383965	-3.258097
CHEMBL2431	CHEMBL3952025	-2.014903
CHEMBL3038477	CHEMBL3908202	-2.302585
CHEMBL3038477	CHEMBL3965436	-2.302585
CHEMBL1913	CHEMBL118440	-4.248495
CHEMBL2148	CHEMBL3910017	-6.907755
CHEMBL2358	CHEMBL3971993	-7.538016
CHEMBL2431	CHEMBL220241	-7.207860
CHEMBL3553	CHEMBL1093749	-6.461468
CHEMBL1824	CHEMBL3968940	-4.605170
CHEMBL4722	CHEMBL3675330	-0.641854
CHEMBL2148	CHEMBL3642297	-4.247066
CHEMBL4722	CHEMBL3685241	2.302585
CHEMBL2095942	CHEMBL189934	-3.891820
CHEMBL2095188	CHEMBL51709	-8.342840
CHEMBL3553	CHEMBL3906872	-7.696213
CHEMBL1824	CHEMBL1683956	-7.972466
CHEMBL2148	CHEMBL3896236	-6.291569
CHEMBL1907600	CHEMBL3609671	-6.445720
CHEMBL3553	CHEMBL3933397	-5.298317
CHEMBL203	CHEMBL3787386	-2.708050
CHEMBL2358	CHEMBL3902781	-7.824046
CHEMBL279	CHEMBL3907551	-6.124880
CHEMBL331	CHEMBL3702206	-2.564949
CHEMBL1824	CHEMBL2325101	-6.927558
CHEMBL4282	CHEMBL3703102	-5.318120
CHEMBL2637	CHEMBL3577871	-3.610918
CHEMBL2094128	CHEMBL406464	-1.945910
CHEMBL2971	CHEMBL3981587	-1.945910
CHEMBL260	CHEMBL3978244	-6.259581
CHEMBL2842	CHEMBL1242294	-5.897154
CHEMBL260	CHEMBL420134	-3.583519
CHEMBL2148	CHEMBL3675968	-6.907755
CHEMBL3553	CHEMBL509032	-7.744570
CHEMBL2358	CHEMBL3947875	-7.824046
CHEMBL2363049	CHEMBL3633142	-1.098612
CHEMBL2095942	CHEMBL191617	-4.634729
CHEMBL4523	CHEMBL3651966	-0.693147
CHEMBL3234	CHEMBL1242031	-8.575462
CHEMBL4247	CHEMBL3822645	0.274437
CHEMBL1824	CHEMBL3941287	-4.605170
CHEMBL1913	CHEMBL99743	-6.551080
CHEMBL279	CHEMBL3938643	-1.945910
CHEMBL3650	CHEMBL3978617	-0.644482
CHEMBL4501	CHEMBL3891427	-2.944439
CHEMBL2971	CHEMBL3645048	-3.056357
CHEMBL2276	CHEMBL245533	-3.610918
CHEMBL2363049	CHEMBL1921813	-5.669881
CHEMBL4937	CHEMBL3909877	-2.667228
CHEMBL4630	CHEMBL518048	-3.295837
CHEMBL2068	CHEMBL4062877	-2.302585
CHEMBL1824	CHEMBL3924147	-3.912023
CHEMBL299	CHEMBL177635	-3.091042
CHEMBL1907601	CHEMBL441258	-3.784190
CHEMBL2148	CHEMBL3948653	-1.609438
CHEMBL2276	CHEMBL1923190	-8.070906
CHEMBL5122	CHEMBL2336019	-6.907755
CHEMBL2094128	CHEMBL1098060	-1.098612
CHEMBL3650	CHEMBL190188	-3.465736
CHEMBL5508	CHEMBL46440	-4.867534
CHEMBL2148	CHEMBL4063642	-8.987197
CHEMBL3038469	CHEMBL3335145	-6.445720
CHEMBL5147	CHEMBL3930406	-3.912023
CHEMBL203	CHEMBL3950784	-6.907755
CHEMBL3476	CHEMBL1761504	-8.749823
CHEMBL2094138	CHEMBL226330	-4.700480
CHEMBL301	CHEMBL3648086	-3.931826
CHEMBL203	CHEMBL175621	-5.472271
CHEMBL2148	CHEMBL3645016	-9.210240
CHEMBL279	CHEMBL362502	-7.549609
CHEMBL1907601	CHEMBL488548	-8.160518
CHEMBL1824	CHEMBL3918216	-4.605170
CHEMBL2292	CHEMBL1770624	-6.386879
CHEMBL3553	CHEMBL3622835	-8.216088
CHEMBL1824	CHEMBL597569	-3.178054
CHEMBL2292	CHEMBL3589662	-1.791759
CHEMBL2095217	CHEMBL3950533	-3.737670
CHEMBL258	CHEMBL2151321	-4.605170
CHEMBL2599	CHEMBL3899497	-1.945910
CHEMBL1974	CHEMBL3947503	-5.075174
CHEMBL203	CHEMBL2426282	-6.309918
CHEMBL3973	CHEMBL3984621	-5.075174
CHEMBL3920	CHEMBL3928682	-1.280934
CHEMBL279	CHEMBL188648	-7.090077
CHEMBL2850	CHEMBL103112	-6.907755
CHEMBL1974	CHEMBL3890896	-4.973556
CHEMBL4282	CHEMBL3699664	-5.852202
CHEMBL1824	CHEMBL503253	-4.867534
CHEMBL3038469	CHEMBL3809210	-6.152733
CHEMBL1907602	CHEMBL3237711	-7.893572
CHEMBL279	CHEMBL3924505	-1.098612
CHEMBL1913	CHEMBL3911919	-2.708050
CHEMBL301	CHEMBL3648083	-1.945910
CHEMBL2148	CHEMBL3940537	-3.144152
CHEMBL3038469	CHEMBL3953207	-8.517193
CHEMBL3973	CHEMBL3978349	-2.670694
CHEMBL1868	CHEMBL212054	-2.302585
CHEMBL2971	CHEMBL494867	-6.311735
CHEMBL2842	CHEMBL1241483	-9.011889
CHEMBL3038469	CHEMBL270687	-1.098612
CHEMBL3616	CHEMBL1214929	-1.609438
CHEMBL203	CHEMBL3671490	-1.098612
CHEMBL2842	CHEMBL3889770	-7.215240
CHEMBL2185	CHEMBL2023223	-5.187386
CHEMBL4282	CHEMBL2325730	-3.401197
CHEMBL1957	CHEMBL465577	-3.465736
CHEMBL5407	CHEMBL3687417	-0.431782
CHEMBL1957	CHEMBL3968247	-4.605170
CHEMBL1824	CHEMBL589561	-7.533694
CHEMBL3553	CHEMBL4063870	-3.784190
CHEMBL2148	CHEMBL3665189	3.607484
CHEMBL3973	CHEMBL3787112	-7.937375
CHEMBL2148	CHEMBL3665203	3.656606
CHEMBL2147	CHEMBL3906121	-5.485917
CHEMBL1868	CHEMBL2409775	-3.496508
CHEMBL4523	CHEMBL3691953	-4.184490
CHEMBL1981	CHEMBL3914814	-4.605170
CHEMBL1974	CHEMBL2443138	-2.302585
CHEMBL4142	CHEMBL3986068	-1.243290
CHEMBL279	CHEMBL3963403	0.127833
CHEMBL3038477	CHEMBL3912415	-2.302585
CHEMBL279	CHEMBL2322142	-6.907755
CHEMBL3038477	CHEMBL3924427	-2.302585
CHEMBL2431	CHEMBL259968	-5.075174
CHEMBL3038477	CHEMBL3917549	-2.302585
CHEMBL3553	CHEMBL3931226	-6.887553
CHEMBL2749	CHEMBL299026	-6.492240
CHEMBL1907600	CHEMBL2349193	-4.828314
CHEMBL279	CHEMBL1173174	-1.223775
CHEMBL4142	CHEMBL3950156	-2.141359
CHEMBL2148	CHEMBL247468	-6.866933
CHEMBL2185	CHEMBL1765747	-5.756470
CHEMBL2147	CHEMBL1794051	-5.135798
CHEMBL203	CHEMBL3221556	-6.802395
CHEMBL1974	CHEMBL3417193	-5.398163
CHEMBL2292	CHEMBL2180855	-8.160518
CHEMBL3553	CHEMBL3953486	-6.194405
CHEMBL331	CHEMBL3641911	-4.983607
CHEMBL4722	CHEMBL3680435	-6.309918
CHEMBL299	CHEMBL3937993	0.916291
CHEMBL2147	CHEMBL3916074	-3.760269
CHEMBL1936	CHEMBL494821	-0.000000
CHEMBL279	CHEMBL3900295	-3.912023
CHEMBL4247	CHEMBL1922986	-2.639057
CHEMBL4523	CHEMBL3928595	0.916291
CHEMBL203	CHEMBL3263961	-7.222566
CHEMBL2971	CHEMBL2035047	-6.709304
CHEMBL2148	CHEMBL3920091	-4.941642
CHEMBL1936	CHEMBL3690081	-3.465736
CHEMBL3529	CHEMBL3682424	-5.298317
CHEMBL4179	CHEMBL2392833	-2.995732
CHEMBL2358	CHEMBL3895486	-7.824046
CHEMBL331	CHEMBL523735	-5.075174
CHEMBL2508	CHEMBL3702138	-4.718499
CHEMBL4722	CHEMBL3716615	-6.059123
CHEMBL2971	CHEMBL3676082	-6.311735
CHEMBL2111414	CHEMBL2408506	-7.926603
CHEMBL203	CHEMBL3917543	-4.605170
CHEMBL203	CHEMBL2437478	-8.542666
CHEMBL2185	CHEMBL2063464	-3.637586
CHEMBL2148	CHEMBL3593589	-6.131226
CHEMBL279	CHEMBL230685	-6.272877
CHEMBL2148	CHEMBL3651048	-1.648659
CHEMBL1824	CHEMBL466614	-4.143135
CHEMBL4247	CHEMBL3824130	0.328504
CHEMBL1862	CHEMBL536983	-4.941642
CHEMBL258	CHEMBL3980550	0.274437
CHEMBL4523	CHEMBL3962494	-2.791778
CHEMBL1981	CHEMBL442826	-8.517193
CHEMBL2041	CHEMBL306380	-2.397895
CHEMBL2148	CHEMBL2207758	-5.908355
CHEMBL4282	CHEMBL3971435	-7.824046
CHEMBL2095227	CHEMBL120077	-8.039157
CHEMBL1991	CHEMBL200106	-3.218876
CHEMBL5314	CHEMBL3092784	-7.982758
CHEMBL2971	CHEMBL2325910	-4.800737
CHEMBL279	CHEMBL1270399	-6.565265
CHEMBL2147	CHEMBL3893675	-0.173953
CHEMBL299	CHEMBL3981769	0.462035
CHEMBL1824	CHEMBL504117	-3.401197
CHEMBL2276	CHEMBL220758	-5.560682
CHEMBL301	CHEMBL272380	-2.230014
CHEMBL3553	CHEMBL2035056	-6.380123
CHEMBL2094115	CHEMBL404842	-5.010635
CHEMBL1936	CHEMBL4101411	-4.418841
CHEMBL1957	CHEMBL3824301	-0.285179
CHEMBL1824	CHEMBL512391	-6.654153
CHEMBL1974	CHEMBL1945171	-6.579251
CHEMBL1824	CHEMBL2315696	-3.828641
CHEMBL279	CHEMBL3787614	-8.794825
CHEMBL279	CHEMBL233824	-6.845880
CHEMBL3616	CHEMBL263910	-3.912023
CHEMBL4523	CHEMBL3906206	-2.041220
CHEMBL3231	CHEMBL375312	-2.639057
CHEMBL2749	CHEMBL379108	-7.438384
CHEMBL4282	CHEMBL3926249	-4.488636
CHEMBL2431	CHEMBL3699691	-4.820282
CHEMBL203	CHEMBL256297	-2.484907
CHEMBL1824	CHEMBL3921390	-6.907755
CHEMBL4179	CHEMBL2425636	-5.017280
CHEMBL4247	CHEMBL2403841	-2.803360
CHEMBL2358	CHEMBL3962994	-7.824046
CHEMBL2971	CHEMBL3652320	-4.441474
CHEMBL3142	CHEMBL1241270	-6.169611
CHEMBL2996	CHEMBL568547	-3.583519
CHEMBL5407	CHEMBL3942045	-5.869071
CHEMBL4040	CHEMBL3298312	-0.693147
CHEMBL4722	CHEMBL3675486	0.776529
CHEMBL301	CHEMBL3648127	-2.772589
CHEMBL2971	CHEMBL375076	-3.891820
CHEMBL4179	CHEMBL209505	-4.605170
CHEMBL2292	CHEMBL1704879	-3.258097
CHEMBL1936	CHEMBL1277161	-2.197225
CHEMBL5508	CHEMBL270926	-6.907755
CHEMBL1913	CHEMBL3965755	-4.605170
CHEMBL279	CHEMBL409103	-0.262364
CHEMBL2148	CHEMBL3593429	-5.192957
CHEMBL3553	CHEMBL3972962	-6.907755
CHEMBL1844	CHEMBL3085985	-2.564949
CHEMBL1862	CHEMBL3690078	-6.018593
CHEMBL1981	CHEMBL488397	-8.517193
CHEMBL203	CHEMBL169519	-7.021084
CHEMBL2971	CHEMBL1650953	-8.455318
CHEMBL5408	CHEMBL3650752	-3.401197
CHEMBL1957	CHEMBL3824130	-4.350278
CHEMBL3905	CHEMBL1916891	-6.436150
CHEMBL1981	CHEMBL1091644	-2.890372
CHEMBL2148	CHEMBL3652280	-6.403574
CHEMBL2148	CHEMBL3642280	-4.030695
CHEMBL2358	CHEMBL3911024	-6.907755
CHEMBL4282	CHEMBL3699729	-7.443078
CHEMBL1936	CHEMBL3673950	-4.605170
CHEMBL1824	CHEMBL2048911	0.083382
CHEMBL3142	CHEMBL3918930	-4.605170
CHEMBL1824	CHEMBL1256421	-7.207860
CHEMBL3973	CHEMBL3959844	-0.000000
CHEMBL4142	CHEMBL3932022	-1.197250
CHEMBL2842	CHEMBL4108353	-8.407378
CHEMBL308	CHEMBL191377	-7.122867
CHEMBL2148	CHEMBL3986267	-1.609438
CHEMBL4898	CHEMBL3582438	-2.397895
CHEMBL2959	CHEMBL521695	-0.000000
CHEMBL301	CHEMBL2011941	-6.249975
CHEMBL1936	CHEMBL488840	-6.025866
CHEMBL2094128	CHEMBL2089033	-6.413459
CHEMBL2971	CHEMBL3952555	2.900422
CHEMBL3476	CHEMBL371543	-6.551080
CHEMBL3529	CHEMBL3650703	-5.703782
CHEMBL3973	CHEMBL3974206	-2.279521
CHEMBL4501	CHEMBL3954781	-0.095310
CHEMBL1844	CHEMBL2158299	-1.335001
CHEMBL2185	CHEMBL509435	-9.190138
CHEMBL3142	CHEMBL1242199	-6.823286
CHEMBL1824	CHEMBL589831	-7.855545
CHEMBL1974	CHEMBL219727	-2.564949
CHEMBL4247	CHEMBL50	-8.107720
CHEMBL258	CHEMBL211852	-2.302585
CHEMBL299	CHEMBL2147547	-6.907755
CHEMBL5147	CHEMBL3967776	-3.912023
CHEMBL3650	CHEMBL57022	-4.343805
CHEMBL2208	CHEMBL1087397	-7.600902
CHEMBL4501	CHEMBL3670423	-4.905275
CHEMBL4203	CHEMBL566062	-5.521461
CHEMBL2095217	CHEMBL189691	-1.098612
CHEMBL1862	CHEMBL3330125	-6.173786
CHEMBL4523	CHEMBL3676264	-3.828641
CHEMBL4523	CHEMBL3393700	-4.007333
CHEMBL5147	CHEMBL1269858	-0.262364
CHEMBL1844	CHEMBL1940262	-6.907755
CHEMBL308	CHEMBL1922212	-8.389360
CHEMBL260	CHEMBL2088221	-9.084777
CHEMBL3038469	CHEMBL3335152	-7.696213
CHEMBL5408	CHEMBL3650690	-3.401197
CHEMBL279	CHEMBL4072514	-2.054124
CHEMBL2996	CHEMBL2151406	-3.951244
CHEMBL2358	CHEMBL3913207	-7.824046
CHEMBL2842	CHEMBL1822056	-3.891820
CHEMBL5122	CHEMBL255863	-1.648659
CHEMBL5147	CHEMBL1242028	-7.901007
CHEMBL2007	CHEMBL1271796	-5.170484
CHEMBL279	CHEMBL3648089	-4.521789
CHEMBL2276	CHEMBL585725	-4.727388
CHEMBL2971	CHEMBL3651029	-7.310550
CHEMBL4523	CHEMBL3968854	2.040221
CHEMBL3973	CHEMBL3902961	-1.542657
CHEMBL1991	CHEMBL231129	-5.526210
CHEMBL3582	CHEMBL316239	-8.517193
CHEMBL2971	CHEMBL3675925	-6.907755
CHEMBL4179	CHEMBL3220493	-0.000000
CHEMBL4036	CHEMBL52387	-5.075174
CHEMBL4070	CHEMBL3699302	-1.011601
CHEMBL2147	CHEMBL3921045	-3.929863
CHEMBL1981	CHEMBL1796249	-6.835185
CHEMBL5147	CHEMBL4101918	-0.231112
CHEMBL2147	CHEMBL3952993	-2.995732
CHEMBL2431	CHEMBL3890070	-2.014903
CHEMBL2148	CHEMBL394174	-3.737670
CHEMBL4501	CHEMBL3680456	-3.637586
CHEMBL3476	CHEMBL129981	-6.746412
CHEMBL3650	CHEMBL3676322	-4.532599
CHEMBL4247	CHEMBL549826	-8.517193
CHEMBL260	CHEMBL3960029	-3.496508
CHEMBL301	CHEMBL407980	-6.907755
CHEMBL203	CHEMBL3936505	-4.406719
CHEMBL2148	CHEMBL3644983	-6.322475
CHEMBL1844	CHEMBL523802	-2.708050
CHEMBL3234	CHEMBL1242379	-6.086775
CHEMBL4247	CHEMBL514873	0.916291
CHEMBL2695	CHEMBL3104851	-6.040255
CHEMBL2041	CHEMBL3687212	-0.000000
CHEMBL3024	CHEMBL1269042	-4.094345
CHEMBL4523	CHEMBL3926620	0.398986
CHEMBL279	CHEMBL3287305	-3.411148
CHEMBL3717	CHEMBL258185	-3.891820
CHEMBL299	CHEMBL2147544	-6.516193
CHEMBL4282	CHEMBL3699720	-4.955827
CHEMBL3529	CHEMBL3650699	-3.401197
CHEMBL2185	CHEMBL2011934	-1.945910
CHEMBL2208	CHEMBL562194	-5.010635
CHEMBL2358	CHEMBL4107786	-6.907755
CHEMBL203	CHEMBL3912723	-3.737670
CHEMBL4282	CHEMBL3701732	-2.772589
CHEMBL279	CHEMBL3925803	-3.912023
CHEMBL203	CHEMBL411897	-3.332205
CHEMBL279	CHEMBL2071275	-0.693147
CHEMBL279	CHEMBL369751	-3.912023
CHEMBL3650	CHEMBL3899721	-4.697293
CHEMBL5543	CHEMBL4082981	-7.649693
CHEMBL2971	CHEMBL3645081	-4.125035
CHEMBL3650	CHEMBL24828	-8.699515
CHEMBL2971	CHEMBL2376150	-2.708050
CHEMBL203	CHEMBL3671552	-3.367296
CHEMBL1981	CHEMBL3263959	-3.663562
CHEMBL2292	CHEMBL1892019	-5.799093
CHEMBL2363049	CHEMBL3818970	-3.952781
CHEMBL301	CHEMBL3884319	-6.405228
CHEMBL4722	CHEMBL466397	-7.313220
CHEMBL1824	CHEMBL3219507	-6.907755
CHEMBL203	CHEMBL3221554	-6.802395
CHEMBL2971	CHEMBL3975158	-3.433987
CHEMBL1957	CHEMBL468619	-0.000000
CHEMBL1868	CHEMBL1164957	-7.649693
CHEMBL258	CHEMBL559787	-6.907755
CHEMBL1868	CHEMBL3660275	-0.693147
CHEMBL4179	CHEMBL374795	-8.326033
CHEMBL4501	CHEMBL3963232	-3.970292
CHEMBL3973	CHEMBL3904441	-2.878074
CHEMBL4224	CHEMBL3885360	-7.783224
CHEMBL301	CHEMBL254050	-6.194405
CHEMBL279	CHEMBL256920	-5.846439
CHEMBL4282	CHEMBL255360	-4.859812
CHEMBL2007	CHEMBL4082724	-2.951258
CHEMBL1936	CHEMBL390156	-3.258097
CHEMBL2431	CHEMBL3701755	-1.193922
CHEMBL2276	CHEMBL2425635	-1.386294
CHEMBL3476	CHEMBL483165	-2.532903
CHEMBL203	CHEMBL449949	-7.863267
CHEMBL2094138	CHEMBL104408	-7.600902
CHEMBL4523	CHEMBL4108940	-2.558002
CHEMBL2185	CHEMBL272250	-5.220356
CHEMBL2292	CHEMBL1515144	-3.637586
CHEMBL2292	CHEMBL3915647	-1.015231
CHEMBL5508	CHEMBL1802403	-5.521461
CHEMBL5408	CHEMBL4110039	-3.401197
CHEMBL4142	CHEMBL4096041	0.174353
CHEMBL2068	CHEMBL3977320	-3.912023
CHEMBL2971	CHEMBL3652392	-2.867899
CHEMBL2971	CHEMBL1080159	-1.609438
CHEMBL4523	CHEMBL4109812	-3.244544
CHEMBL2815	CHEMBL3582428	-6.606650
CHEMBL1936	CHEMBL3907108	-3.951244
CHEMBL1824	CHEMBL1921813	-3.258097
CHEMBL3920	CHEMBL1084410	-0.641854
CHEMBL3038469	CHEMBL190804	-8.517193
CHEMBL4895	CHEMBL3961508	-5.010635
CHEMBL279	CHEMBL2180602	-1.609438
CHEMBL3905	CHEMBL205409	-3.555348
CHEMBL2695	CHEMBL3642364	-4.592895
CHEMBL2208	CHEMBL1801382	-1.609438
CHEMBL4501	CHEMBL2016771	-0.693147
CHEMBL3650	CHEMBL425363	-3.951244
CHEMBL203	CHEMBL3986972	-6.907755
CHEMBL2815	CHEMBL3580682	-6.253829
CHEMBL3142	CHEMBL1242662	-4.605170
CHEMBL2971	CHEMBL3642264	-8.006034
CHEMBL5147	CHEMBL3976826	-6.907755
CHEMBL2147	CHEMBL3890672	-0.693147
CHEMBL308	CHEMBL340935	-8.395703
CHEMBL4523	CHEMBL1915421	-3.988984
CHEMBL2276	CHEMBL2204094	-4.382027
CHEMBL308	CHEMBL1234086	-4.025352
CHEMBL1824	CHEMBL3219512	-6.907755
CHEMBL2358	CHEMBL3961319	-6.907755
CHEMBL2147	CHEMBL1803070	-8.294050
CHEMBL279	CHEMBL69544	-8.352319
CHEMBL258	CHEMBL2110732	-4.543295
CHEMBL1844	CHEMBL3673982	-4.605170
CHEMBL1844	CHEMBL590109	-9.126959
CHEMBL258	CHEMBL269871	-7.090077
CHEMBL4036	CHEMBL364338	-3.871201
CHEMBL4816	CHEMBL3935057	-2.028148
CHEMBL3973	CHEMBL3962554	-4.651195
CHEMBL1913	CHEMBL3644551	-6.956545
CHEMBL4282	CHEMBL3950201	-5.075174
CHEMBL2815	CHEMBL3781795	-9.131297
CHEMBL3973	CHEMBL3973645	-6.907755
CHEMBL1907600	CHEMBL271597	-5.438079
CHEMBL2363049	CHEMBL285063	-0.000000
CHEMBL3142	CHEMBL1242378	-7.383989
CHEMBL1907602	CHEMBL336776	-6.214608
CHEMBL203	CHEMBL3671540	-5.049856
CHEMBL3920	CHEMBL3935341	0.150823
CHEMBL2695	CHEMBL3642372	-2.608598
CHEMBL2148	CHEMBL3651046	-0.405465
CHEMBL1974	CHEMBL375670	-1.098612
CHEMBL4179	CHEMBL1644623	-5.966147
CHEMBL2971	CHEMBL3642326	-9.210240
CHEMBL279	CHEMBL3916904	-6.907755
CHEMBL203	CHEMBL4062877	-1.547563
CHEMBL258	CHEMBL491429	-4.317488
CHEMBL1913	CHEMBL595406	-8.809863
CHEMBL2971	CHEMBL2208035	0.105361
CHEMBL260	CHEMBL3260594	-7.154615
CHEMBL203	CHEMBL3930620	2.120264
CHEMBL4722	CHEMBL3670479	0.462035
CHEMBL4501	CHEMBL3972161	-2.564949
CHEMBL1957	CHEMBL1258118	-3.737670
CHEMBL3038469	CHEMBL373300	-6.727432
CHEMBL1991	CHEMBL130511	-5.594711
CHEMBL203	CHEMBL338155	-5.560682
CHEMBL1913	CHEMBL3628808	-6.345636
CHEMBL203	CHEMBL3263963	-5.123964
CHEMBL331	CHEMBL3641912	-4.499810
CHEMBL1824	CHEMBL204085	-0.832909
CHEMBL3582	CHEMBL300936	-8.630522
CHEMBL4630	CHEMBL212933	-8.665613
CHEMBL3920	CHEMBL2147541	-6.904751
CHEMBL2971	CHEMBL3589326	-1.064711
CHEMBL4523	CHEMBL3973448	-6.811244
CHEMBL4523	CHEMBL3355546	-8.316300
CHEMBL203	CHEMBL507058	-2.302585
CHEMBL2094127	CHEMBL31574	-6.672033
CHEMBL2850	CHEMBL3901815	-7.687080
CHEMBL203	CHEMBL412367	-3.688879
CHEMBL2431	CHEMBL1258778	-8.628019
CHEMBL2147	CHEMBL3937821	-5.427590
CHEMBL4722	CHEMBL599428	-6.507278
CHEMBL2695	CHEMBL3642285	-7.449207
CHEMBL1981	CHEMBL3899043	-4.605170
CHEMBL203	CHEMBL2029434	0.967584
CHEMBL1844	CHEMBL4087375	-2.332144
CHEMBL1907600	CHEMBL118162	-5.767977
CHEMBL1862	CHEMBL4067871	-1.458615
CHEMBL3234	CHEMBL1242285	-2.302585
CHEMBL3038477	CHEMBL3919515	-6.907755
CHEMBL2111414	CHEMBL170724	-5.560682
CHEMBL4523	CHEMBL3660093	-4.183576
CHEMBL3009	CHEMBL202425	-6.467699
CHEMBL308	CHEMBL332882	-6.522093
CHEMBL4722	CHEMBL3953977	-5.393628
CHEMBL260	CHEMBL212953	-4.330733
CHEMBL2358	CHEMBL3926770	-7.824046
CHEMBL2358	CHEMBL3927210	-6.907755
CHEMBL4722	CHEMBL1765761	-7.598530
CHEMBL3616	CHEMBL177308	-2.302585
CHEMBL3529	CHEMBL3950028	-6.396930
CHEMBL2147	CHEMBL1802846	-7.600902
CHEMBL4282	CHEMBL3699672	-6.529419
CHEMBL203	CHEMBL1990583	-7.644919
CHEMBL4036	CHEMBL364213	-2.079442
CHEMBL1981	CHEMBL2088092	-8.289306
CHEMBL4722	CHEMBL3218297	-0.000000
CHEMBL4523	CHEMBL3685747	-2.197225
CHEMBL331	CHEMBL3702068	-1.280934
CHEMBL4630	CHEMBL383417	-6.594413
CHEMBL4501	CHEMBL3968352	-0.587787
CHEMBL2276	CHEMBL1923195	-4.605170
CHEMBL2185	CHEMBL1090508	-5.129899
CHEMBL5407	CHEMBL3687522	-1.423108
CHEMBL3142	CHEMBL3797933	-1.098612
CHEMBL203	CHEMBL3914441	-3.912023
CHEMBL1824	CHEMBL407135	-7.708411
CHEMBL2094127	CHEMBL74015	-8.853665
CHEMBL1991	CHEMBL200229	-3.688879
CHEMBL2276	CHEMBL221252	-6.063785
CHEMBL2147	CHEMBL3639863	3.506558
CHEMBL2971	CHEMBL232147	-5.342334
CHEMBL1974	CHEMBL3687202	1.049822
CHEMBL3582	CHEMBL595048	-2.079442
CHEMBL2842	CHEMBL1242666	-5.393628
CHEMBL4523	CHEMBL3896244	1.714798
CHEMBL3529	CHEMBL3687136	-3.828641
CHEMBL1981	CHEMBL2042981	-3.610918
CHEMBL5408	CHEMBL3892819	-4.605170
CHEMBL2147	CHEMBL3975814	-6.023448
CHEMBL2292	CHEMBL2386770	-1.280934
CHEMBL1862	CHEMBL566515	0.083382
CHEMBL203	CHEMBL3628906	-8.098643
CHEMBL4523	CHEMBL3660024	-2.833213
CHEMBL5147	CHEMBL3924380	-3.912023
CHEMBL2148	CHEMBL3902428	-6.907755
CHEMBL203	CHEMBL3806066	-5.074549
CHEMBL1824	CHEMBL1923001	-3.091042
CHEMBL279	CHEMBL3979728	-3.912023
CHEMBL203	CHEMBL3986123	-3.912023
CHEMBL4282	CHEMBL3701753	-0.336472
